                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20240603"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                 delta_nu                                   nu_max                              num_retries                                num_iters 
                                     167                                      844                  9.4418899945290718E+009                  7.1889873381665348E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7150172556358227E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7150172556358227E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1776017713584428E-001                 -3.5959956538462585E+001                 -9.8999999999999986E+001                  2.1776017713584417E-001                  3.8525390721460752E-002                 -2.5314147106734114E-001                 -3.5959956538462585E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1565408701284889E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7609308048264642E+000                  2.1768171637504888E-001                  1.0963240939909387E-001                  4.2188028085049449E+000                  0.0000000000000000E+000                  1.7912781093639563E+001                  2.8243046694275278E+000                  7.2807369889442874E+000                  1.3398167789201554E+000                  5.0000661595079454E-001                  4.0590330564739130E+000                  1.3231901588462068E-005                  9.8065277865338163E-001                  5.4874857652408040E-005                  3.4846869503804218E-003                  2.7635235616498533E-003                  7.5207967472872986E-003                  6.1472001533064158E-001                  3.6560637124955586E-001                  9.8444691529110145E+001                  1.8586668597876260E+003                                        0                                        5 
                                     168                                      845                  9.4571207893494091E+009                  7.1827225676222888E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7209951598799016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7209951598799016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1881388015097711E-001                 -3.5942648148320195E+001                 -1.5051499783199059E+001                  2.1881388015097733E-001                  3.8432158042853971E-002                 -2.4985155076573615E-001                 -3.5942648148320195E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3096833400464135E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7608650199564018E+000                  2.1873333009197324E-001                  1.1028978599768018E-001                  4.2174880553077720E+000                  0.0000000000000000E+000                  1.7916884290948548E+001                  2.8281283531874437E+000                  7.2808486536911854E+000                  1.3398204813537806E+000                  5.0000587132538532E-001                  4.0590547696631836E+000                  1.1742650770185458E-005                  9.8065322448471237E-001                  5.4893284286603201E-005                  3.4848037854521775E-003                  2.7630184016732167E-003                  7.5194219786542870E-003                  6.1447185356170309E-001                  3.6585443463337708E-001                  9.8230954495889790E+001                  1.8531889191026457E+003                                        0                                        5 
                                     169                                      849                  9.4721335426348095E+009                  7.1764603476065476E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7201168165317509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7201168165317509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1985879647501641E-001                 -3.5926751230437056E+001                 -1.4875408524143378E+001                  2.1985879647501677E-001                  3.8283845918023127E-002                 -2.4649852570479786E-001                 -3.5926751230437056E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3096833400464080E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7608087911110633E+000                  2.1977244626726147E-001                  1.1092180177600085E-001                  4.2162240237511313E+000                  0.0000000000000000E+000                  1.7920884669505504E+001                  2.8318758573374949E+000                  7.2809340947226993E+000                  1.3398238023715678E+000                  5.0000521083283833E-001                  4.0590743683571295E+000                  1.0421665676208834E-005                  9.8065351337417694E-001                  5.4910814530894482E-005                  3.4849216970379805E-003                  2.7624714958901070E-003                  7.5179336008124008E-003                  6.1422663066353667E-001                  3.6609955590836835E-001                  9.8026254638542341E+001                  1.8479226029871938E+003                                        0                                        5 
                                     170                                      849                  9.4869303397814503E+009                  7.1701677199846161E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7191628494932314E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7191628494932314E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2088584178313989E-001                 -3.5910472588255836E+001                 -9.8999999999999986E+001                  2.2088584178313972E-001                  3.8130847719291740E-002                 -2.4320705613739119E-001                 -3.5910472588255836E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3096833400464080E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7607524748345798E+000                  2.2079826502419414E-001                  1.1154734370743509E-001                  4.2149729398882627E+000                  0.0000000000000000E+000                  1.7924883263115820E+001                  2.8356086730098107E+000                  7.2810321971265735E+000                  1.3398267858196060E+000                  5.0000462468899243E-001                  4.0590920937714046E+000                  9.2493779845801427E-006                  9.8065366503257567E-001                  5.4927686999674926E-005                  3.4850403645028936E-003                  2.7619342285654636E-003                  7.5164714535726693E-003                  6.1398433970346245E-001                  3.6634174309074258E-001                  9.7824102349490246E+001                  1.8427263746432118E+003                                        0                                        5 
                                     171                                      847                  9.5015167587146950E+009                  7.1639486826798118E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7182212093699927E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7182212093699927E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2190133987459479E-001                 -3.5894395438665505E+001                 -9.8999999999999986E+001                  2.2190133987459479E-001                  3.7973329963805549E-002                 -2.3995830311653163E-001                 -3.5894395438665505E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.4574696117412382E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7606944913823637E+000                  2.2181203890002144E-001                  1.1217019754978040E-001                  4.2137272322035724E+000                  0.0000000000000000E+000                  1.7928865047958929E+001                  2.8393245002903562E+000                  7.2811296356798598E+000                  1.3398294695358179E+000                  5.0000410448244115E-001                  4.0591081545967320E+000                  8.2089648821060917E-006                  9.8065369600476238E-001                  5.4943882050422162E-005                  3.4851595573371767E-003                  2.7614061134495706E-003                  7.5150342136298233E-003                  6.1374491177057433E-001                  3.6658106537192292E-001                  9.7623179184425055E+001                  1.8375710320763546E+003                                        0                                        5 
                                     172                                      847                  9.5158955197804813E+009                  7.1577214670293188E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7164409338265467E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7164409338265467E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2290730355379856E-001                 -3.5878438639637722E+001                 -9.8999999999999986E+001                  2.2290730355379823E-001                  3.7814089544572181E-002                 -2.3675118698086414E-001                 -3.5878438639637722E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.4574696117412431E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7606424509083527E+000                  2.2281688221020129E-001                  1.1277670015289190E-001                  4.2125142269973486E+000                  0.0000000000000000E+000                  1.7932818839790592E+001                  2.8430112862420813E+000                  7.2812279623442899E+000                  1.3398318867101222E+000                  5.0000364282080056E-001                  4.0591227336542861E+000                  7.2856416005502041E-006                  9.8065362101537101E-001                  5.4959404134942877E-005                  3.4852790510598699E-003                  2.7611895335775023E-003                  7.5144448019019905E-003                  6.1350832310820225E-001                  3.6681754689024609E-001                  9.7428128071298346E+001                  1.8325555615012331E+003                                        0                                        5 
                                     173                                      847                  9.5300699205396595E+009                  7.1515047076014069E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7139438359555996E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7139438359555996E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2390229426431399E-001                 -3.5862626608121005E+001                 -1.5051499783199059E+001                  2.2390229426431424E-001                  3.7650828247865538E-002                 -2.3358497902491041E-001                 -3.5862626608121005E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.4574696117412431E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7605879361293879E+000                  2.2381027365605161E-001                  1.1338242543374738E-001                  4.2113027764356383E+000                  0.0000000000000000E+000                  1.7936749247703204E+001                  2.8466738092650656E+000                  7.2813267925008009E+000                  1.3398340669097801E+000                  5.0000323312118211E-001                  4.0591359938541229E+000                  6.4662423642050429E-006                  9.8065345314412000E-001                  5.4974256668821687E-005                  3.4853986496041181E-003                  2.7607299219652918E-003                  7.5131939909568249E-003                  6.1327454046672258E-001                  3.6705122086900788E-001                  9.7233562559942598E+001                  1.8275655283563028E+003                                        0                                        5 
                                     174                                      847                  9.5440433412450829E+009                  7.1453027347926499E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7111192511537492E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999992496880E-001                  9.7111192511537492E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2488621114832563E-001                 -3.5846963467467660E+001                 -1.4750469787535078E+001                  2.2488621114832608E-001                  3.7483543312950222E-002                 -2.3045945130695694E-001                 -3.5846963467467660E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.4574696117412431E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7605327155484574E+000                  2.2479251373963210E-001                  1.1398398663739913E-001                  4.2100996540283351E+000                  0.0000000000000000E+000                  1.7940656673445286E+001                  2.8503127517357978E+000                  7.2814258241203795E+000                  1.3398360363958555E+000                  5.0000286953950879E-001                  4.0591480799348778E+000                  5.7390790175373148E-006                  9.8065320396822553E-001                  5.4988443566237739E-005                  3.4855181840550906E-003                  2.7602735004897791E-003                  7.5119518618155913E-003                  6.1304352873550205E-001                  3.6728212240180136E-001                  9.7040685559607340E+001                  1.8226255148870646E+003                                        0                                        5 
                                     175                                      846                  9.5578192335037575E+009                  7.1391197375034450E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7082640251573782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7082640251573782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2587697941173188E-001                 -3.5831398933750194E+001                 -1.5653559774527022E+001                  2.2587697941173193E-001                  3.7325297900129790E-002                 -2.2734723374928020E-001                 -3.5831398933750194E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.6377444631500453E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7605064775099595E+000                  2.2578653344317628E-001                  1.1453347256616585E-001                  4.2090006821708013E+000                  0.0000000000000000E+000                  1.7944535160017299E+001                  2.8539214174352296E+000                  7.2815262271587748E+000                  1.3398378366618655E+000                  5.0000254689761403E-001                  4.0591592874178914E+000                  5.0937952281203349E-006                  9.8065283436886219E-001                  5.5001981339800664E-005                  3.4856374560073094E-003                  2.7676582478136365E-003                  7.5320490972520943E-003                  6.1281524303917145E-001                  3.6751029857257717E-001                  9.6864917546453555E+001                  1.8180741538015752E+003                                        0                                        5 
                                     176                                      846                  9.5714012310099964E+009                  7.1329636463908850E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7131546582461314E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7131546582461314E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2683470231642730E-001                 -3.5816036046327042E+001                 -9.8999999999999986E+001                  2.2683470231642713E-001                  3.7147035650925656E-002                 -2.2430772519769768E-001                 -3.5816036046327042E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.6377444631500453E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7604381684125436E+000                  2.2673662947596973E-001                  1.1514513877739450E-001                  4.2077773497483442E+000                  0.0000000000000000E+000                  1.7948398885958451E+001                  2.8575156198636242E+000                  7.2816254650248498E+000                  1.3398394705577383E+000                  5.0000226056883679E-001                  4.0591695662261795E+000                  4.5211376736390597E-006                  9.8065240211639781E-001                  5.5014870041106101E-005                  3.4857563875923779E-003                  2.7672328535176642E-003                  7.5308914070909326E-003                  6.1258965236033069E-001                  3.6773577690781090E-001                  9.6669140028631006E+001                  1.8131027430384283E+003                                        0                                        5 
                                     177                                      846                  9.5847928909862328E+009                  7.1268344137436319E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7122076016456649E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7122076016456649E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2778572464798430E-001                 -3.5800807014370747E+001                 -1.5176438519807359E+001                  2.2778572464798447E-001                  3.6968437602513733E-002                 -2.2130178377254067E-001                 -3.5800807014370747E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.6377444631500453E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7603810267858808E+000                  2.2768676263659529E-001                  1.1573448861103318E-001                  4.2065986500810668E+000                  0.0000000000000000E+000                  1.7952240965027070E+001                  2.8610877090717213E+000                  7.2817247680635608E+000                  1.3398409560897464E+000                  5.0000200646150672E-001                  4.0591790142085200E+000                  4.0129230137179702E-006                  9.8065191634239379E-001                  5.5027123421789844E-005                  3.4858748726976571E-003                  2.7667590718165077E-003                  7.5296020329287464E-003                  6.1236671534773168E-001                  3.6795859981552653E-001                  9.6481263903556297E+001                  1.8083075105821567E+003                                        0                                        5 
                                     178                                      850                  9.5979975573506298E+009                  7.1207274325833696E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7112043645729751E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7112043645729751E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2872616035355067E-001                 -3.5785803793926775E+001                 -1.4808461734512765E+001                  2.2872616035355106E-001                  3.6782591977891486E-002                 -2.1832741468655142E-001                 -3.5785803793926775E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.6377444631500397E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7603235345968451E+000                  2.2862503669259174E-001                  1.1631861001710234E-001                  4.2054304072689286E+000                  0.0000000000000000E+000                  1.7956052548934323E+001                  2.8646309341318856E+000                  7.2818222888830224E+000                  1.3398423094415222E+000                  5.0000178096832326E-001                  4.0591877204660349E+000                  3.5619366463116928E-006                  9.8065138426199250E-001                  5.5038745506660701E-005                  3.4859928148897770E-003                  2.7662933602888638E-003                  7.5283346213564726E-003                  6.1214639492999190E-001                  3.6817880429770872E-001                  9.6295426666784778E+001                  1.8035691137474835E+003                                        0                                        5 
                                     179                                      846                  9.6110188758307419E+009                  7.1146549611635299E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7102094447319676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7102094447319676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2965455569155330E-001                 -3.5770432462796165E+001                 -9.8999999999999986E+001                  2.2965455569155319E-001                  3.6602817221426866E-002                 -2.1541215300342764E-001                 -3.5770432462796165E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7904162771365555E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7602662668943543E+000                  2.2955332210115739E-001                  1.1689728812636689E-001                  4.2042730510503992E+000                  0.0000000000000000E+000                  1.7959873243841528E+001                  2.8681715508181789E+000                  7.2819308635125184E+000                  1.3398435456166422E+000                  5.0000158076258649E-001                  4.0591957678926356E+000                  3.1615251729466169E-006                  9.8065081231095208E-001                  5.5049819537162770E-005                  3.4861101294745281E-003                  2.7658353662464120E-003                  7.5270882125497811E-003                  6.1192864980656470E-001                  3.6839643231442942E-001                  9.6111702160405102E+001                  1.7988877609646536E+003                                        0                                        5 
                                     180                                      849                  9.6238589733491268E+009                  7.1085683221390639E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7092332078893850E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7092332078893850E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3057733615693268E-001                 -3.5755618072754700E+001                 -9.8999999999999986E+001                  2.3057733615693263E-001                  3.6421644134411055E-002                 -2.1252406334094834E-001                 -3.5755618072754700E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7904162771365555E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7602096177108901E+000                  2.3047439342172157E-001                  1.1747112215357688E-001                  4.2031253829959789E+000                  0.0000000000000000E+000                  1.7963655950897184E+001                  2.8716830396283131E+000                  7.2820300163674334E+000                  1.3398446769381067E+000                  5.0000140309915253E-001                  4.0592032243612461E+000                  2.8061983049914899E-006                  9.8065020596291885E-001                  5.5060304506960443E-005                  3.4862267414335971E-003                  2.7653848281460310E-003                  7.5258620947316040E-003                  6.1171345972295998E-001                  3.6861150404534271E-001                  9.5929778783958895E+001                  1.7942573069945449E+003                                        0                                        5 
                                     181                                      848                  9.6365202521970921E+009                  7.1024775736564552E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7065268204585564E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7065268204585564E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3148835186610020E-001                 -3.5741003243321948E+001                 -9.8999999999999986E+001                  2.3148835186609995E-001                  3.6223955857560435E-002                 -2.0965317982161250E-001                 -3.5741003243321948E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.7904162771365555E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7601566719043729E+000                  2.3138233364022942E-001                  1.1803098387586587E-001                  4.2020056595514008E+000                  0.0000000000000000E+000                  1.7967411318272919E+001                  2.8751683958657686E+000                  7.2821277608187316E+000                  1.3398457147630602E+000                  5.0000124545559044E-001                  4.0592101525496478E+000                  2.4909111808316839E-006                  9.8064957015439203E-001                  5.5070215326024317E-005                  3.4863425806832406E-003                  2.7652709334240176E-003                  7.5255521357116308E-003                  6.1150080201049062E-001                  3.6882404144321851E-001                  9.5752852574352303E+001                  1.7897462989384162E+003                                        0                                        5 
                                     182                                      850                  9.6490070065691910E+009                  7.0964495687614502E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7039340027544962E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7039340027544962E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3239024527093971E-001                 -3.5726851504078162E+001                 -1.5176438519807359E+001                  2.3239024527093988E-001                  3.6021844100261755E-002                 -2.0681340564547487E-001                 -3.5726851504078162E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.9179278248466136E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7601006767982841E+000                  2.3228163141996425E-001                  1.1859262297791039E-001                  4.2008823813473120E+000                  0.0000000000000000E+000                  1.7971122968922316E+001                  2.8786172371333754E+000                  7.2822182991831408E+000                  1.3398466691465094E+000                  5.0000110560475097E-001                  4.0592166080495566E+000                  2.2112095019673059E-006                  9.8064890916156966E-001                  5.5079548228158344E-005                  3.4864576050775893E-003                  2.7648855541401430E-003                  7.5245033444855079E-003                  6.1129062110413690E-001                  3.6903410017822691E-001                  9.5575500933065612E+001                  1.7852382870563965E+003                                        0                                        5 
                                     183                                      850                  9.6613241681244602E+009                  7.0905106377869185E+000                  1.0000000000000000E+000                  3.3298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7009105132839579E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991715627E-001                  9.7009105132839579E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3328202846907084E-001                 -3.5712410812008088E+001                 -1.5352529778863040E+001                  2.3328202846907095E-001                  3.5823118131223346E-002                 -2.0402068155631004E-001                 -3.5712410812008088E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.9179278248466136E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7600449568810395E+000                  2.3317314012243417E-001                  1.1914981716363496E-001                  4.1997679929758629E+000                  0.0000000000000000E+000                  1.7974833914483444E+001                  2.8820559332660598E+000                  7.2823179681933636E+000                  1.3398475661789990E+000                  5.0000098147226402E-001                  4.0592227961536125E+000                  1.9629445280256541E-006                  9.8064818165334655E-001                  5.5088367467363902E-005                  3.4865717265702622E-003                  2.7644978166298500E-003                  7.5234481354593654E-003                  6.1108285095961945E-001                  3.6924174687830347E-001                  9.5399794119349153E+001                  1.7807775171958451E+003                                        0                                        5 
