                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.1546778775239595E-007   0.1873347403531460E+004   0.0000000000000000E+000                         3                         0                        15                        15
  0.1315178059993268E-007   0.1979073840524110E+004   0.0000000000000000E+000                         3                         0                        16                        16
  0.1143421025497835E-007   0.2085476490306611E+004   0.0000000000000000E+000                         3                         0                        17                        17
  0.1018042493191803E-007   0.2191782531575293E+004   0.0000000000000000E+000                         3                         0                        18                        18
  0.9361917628484767E-008   0.2298229489956979E+004   0.0000000000000000E+000                         3                         0                        19                        19
  0.8923427054886825E-008   0.2405087399429500E+004   0.0000000000000000E+000                         3                         0                        20                        20
  0.8684641362398819E-008   0.2512244964950786E+004   0.0000000000000000E+000                         3                         0                        21                        21
  0.8552793389638741E-008   0.2619803869134718E+004   0.0000000000000000E+000                         3                         0                        22                        22
  0.8532237631659944E-008   0.2727549544211911E+004   0.0000000000000000E+000                         3                         0                        23                        23
  0.8585813357458159E-008   0.2835342204300595E+004   0.0000000000000000E+000                         3                         0                        24                        24
  0.8738639950356047E-008   0.2943280418739834E+004   0.0000000000000000E+000                         3                         0                        25                        25
  0.9023354147533581E-008   0.3051142004939190E+004   0.0000000000000000E+000                         3                         0                        26                        26
  0.9449192615068165E-008   0.3158878567793830E+004   0.0000000000000000E+000                         3                         0                        27                        27
  0.1014663184636795E-007   0.3266306127226781E+004   0.0000000000000000E+000                         3                         0                        28                        28
  0.1173211238471196E-007   0.3371933874225527E+004   0.0000000000000000E+000                         3                         0                        29                        29
